BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
2,3137,3161,25,115771013,118217699,115,0.18001
19,21864,21888,25,54674498,56300082,54,0.17987
11,14194,14218,25,34517035,37110008,34,0.17977
1,642,666,25,55150553,57623335,55,0.17971
10,13284,13308,25,70736766,73655817,70,0.17832
1,1843,1867,25,155345571,156993660,155,0.17806
17,20114,20138,25,47309946,49181363,47,0.1778
11,14108,14132,25,28056860,29602170,28,0.17749
29,28205,28229,25,29688117,31846063,29,0.17744
2,2665,2689,25,63645355,65700940,63,0.17726
15,18319,18343,25,54258688,56135629,54,0.17655
3,3693,3717,25,30728145,32860177,30,0.17608
23,24555,24579,25,19089496,20267168,19,0.17547
1,223,247,25,21864313,23649052,21,0.17428
16,18825,18849,25,16043178,19516867,16,0.17415
23,24446,24470,25,10688252,12548841,10,0.17401
22,23804,23828,25,14218256,16219978,14,0.17382
14,17052,17076,25,19715562,21870878,19,0.17286
9,11975,11999,25,58075303,59792545,58,0.17208
1,877,901,25,75258338,78034231,75,0.17182
12,15357,15381,25,47047124,48794617,47,0.17181
29,28437,28461,25,48843374,50569383,48,0.16996
23,24594,24618,25,21748514,23998263,21,0.16987
21,23035,23059,25,18338067,20216308,18,0.16965
7,9622,9646,25,74632687,76199889,74,0.16931
26,26454,26478,25,25314352,26952996,25,0.16929
13,16616,16640,25,67994235,70656675,67,0.16912
27,27308,27332,25,43459156,44588453,43,0.16881
10,12813,12837,25,28576348,30774096,28,0.16877
12,15692,15716,25,79374370,81184160,79,0.16875
20,22151,22175,25,10233876,12265384,10,0.16809
29,27885,27909,25,400533,2680682,0,0.16754
2,2229,2253,25,26861021,28246133,26,0.16533
23,24775,24799,25,41141204,42621004,41,0.16353
7,9957,9981,25,106683467,108408892,106,0.16288
27,26917,26941,25,14250534,15637738,14,0.16271
28,27813,27837,25,41403376,42617112,41,0.16215
13,16568,16592,25,64399733,66179152,64,0.16186
4,5846,5870,25,91051469,92588608,91,0.16164
6,8094,8118,25,62048830,63893575,62,0.16163
20,22403,22427,25,35973199,37915840,35,0.16103
18,20476,20500,25,1137609,3114628,1,0.16089
8,10984,11008,25,83439524,85304450,83,0.16047
8,10283,10307,25,21627091,23994042,21,0.16028
5,6257,6281,25,3702594,5240327,3,0.15988
2,2035,2059,25,11458935,13941524,11,0.15969
1,161,185,25,15853040,18002981,15,0.1592
8,11202,11226,25,100671975,102484992,100,0.159
10,13192,13216,25,60762753,64316811,60,0.15865
5,6592,6616,25,38466360,40692636,38,0.15861
10,13521,13545,25,90954548,92152083,90,0.15858
3,4103,4127,25,68757647,70218036,68,0.1581
1,288,312,25,27034490,29524658,27,0.15754
19,21379,21403,25,16649459,18255042,16,0.15745
1,1215,1239,25,104344681,107257059,104,0.15734
12,14940,14964,25,860453,3045383,0,0.15725
23,24705,24729,25,33804325,36926025,33,0.15691
16,19416,19440,25,70598954,72730715,70,0.15674
6,8609,8633,25,108257168,109835444,108,0.15672
9,11500,11524,25,13966255,15767136,13,0.15642
7,9726,9750,25,82977192,84936377,82,0.15592
3,4369,4393,25,89738009,91136875,89,0.15586
2,2384,2408,25,37813654,40313359,37,0.15544
21,23145,23169,25,27477084,29808549,27,0.15506
29,27961,27985,25,7276898,9881743,7,0.15447
5,6617,6641,25,40762830,43003607,40,0.15446
17,20369,20393,25,67505450,68952931,67,0.15404
25,25941,25965,25,25669327,27912102,25,0.1539
15,17978,18002,25,26138126,27291268,26,0.1529
17,20036,20060,25,41584901,43325722,41,0.15155
25,25911,25935,25,22890173,25035637,22,0.15133
6,7952,7976,25,48815917,50733041,48,0.15124
6,8006,8030,25,52828988,55384541,52,0.15115
6,8203,8227,25,72138744,73855036,72,0.15102
6,8156,8180,25,66773186,69601707,66,0.15015
4,4840,4864,25,5463939,7419569,5,0.14914
15,18597,18621,25,76543456,78966608,76,0.14752
25,25730,25754,25,7322244,9906629,7,0.14734
1,1049,1073,25,90637000,92687973,90,0.14572
1,1869,1890,22,157039952,158229218,157,0.14564
20,22716,22740,25,61905305,63356077,61,0.14454
12,15190,15214,25,26491935,28235757,26,0.1445
6,7827,7851,25,39816133,41530548,39,0.14448
8,11302,11326,25,108652993,110899315,108,0.14428
14,17656,17680,25,79391292,81613196,79,0.14358
29,28108,28132,25,22203096,24109998,22,0.14344
12,15607,15631,25,66773008,68603527,66,0.14341
22,23949,23973,25,27769749,30044319,27,0.14308
27,26977,27001,25,17871967,19438621,17,0.14186
10,13022,13046,25,47114150,49189795,47,0.14174
11,14037,14061,25,22201316,23654532,22,0.14174
1,1110,1134,25,96382717,98196332,96,0.14134
7,9075,9099,25,27809201,29354775,27,0.14092
10,13058,13082,25,50185229,51775341,50,0.14089
21,23339,23363,25,44862140,47902442,44,0.14088
1,584,608,25,50652927,52874728,50,0.14055
11,14700,14724,25,86497486,88537653,86,0.14043
14,17387,17411,25,53246073,55765964,53,0.14025
13,16156,16180,25,29821617,32064099,29,0.13971
8,10141,10165,25,8042358,9806663,8,0.13936
24,25256,25280,25,28175885,29553275,28,0.13929
12,15425,15449,25,51667219,53009331,51,0.13926
6,7763,7787,25,32293744,35648890,32,0.13918
5,7165,7189,25,105082846,107065695,105,0.13895
9,11935,11959,25,54937110,57033506,54,0.13868
1,1501,1525,25,129942985,132049236,129,0.13864
2,2821,2845,25,78691609,80889253,78,0.13859
23,24388,24412,25,5328505,7722626,5,0.1382
13,15998,16022,25,15017558,17064169,15,0.1379
24,25534,25558,25,52349934,54688033,52,0.13775
3,4543,4567,25,102289610,104371879,102,0.13745
19,21337,21361,25,13634621,15594378,13,0.13708
6,7878,7902,25,43274120,45017700,43,0.13694
20,22773,22797,25,65637410,67655585,65,0.13682
29,28367,28391,25,44172614,45974645,44,0.13661
3,3533,3557,25,13217260,15950208,13,0.13658
4,5121,5145,25,27604132,30552306,27,0.13647
18,20909,20933,25,37653387,39772580,37,0.13557
7,9291,9315,25,43808593,46000989,43,0.13462
20,22488,22512,25,42195463,44991729,42,0.13455
24,24946,24970,25,1215950,2971794,1,0.13433
19,21490,21514,25,25322120,27529791,25,0.13429
15,17726,17750,25,2491081,4944846,2,0.13333
9,12236,12260,25,85494205,87429492,85,0.13288
16,18981,19005,25,32341971,34134877,32,0.13264
9,12469,12493,25,103180423,104730150,103,0.13257
26,26419,26443,25,21870752,23876476,21,0.13162
28,27754,27778,25,36314835,38314983,36,0.13157
6,7409,7433,25,1512576,3906059,1,0.13101
1,6,30,25,883895,2524748,0,0.13097
14,17321,17345,25,47337155,48858864,47,0.13038
25,26143,26167,25,40436393,42269092,40,0.13026
13,15844,15868,25,313308,2153905,0,0.12956
20,22218,22242,25,16715651,18719808,16,0.12942
24,24980,25004,25,3448057,5239672,3,0.12936
19,21787,21811,25,49627477,51478494,49,0.12903
2,2167,2191,25,22125320,23686403,22,0.12896
24,25176,25200,25,20765626,22454666,20,0.12873
16,19053,19077,25,37588148,40001986,37,0.12858
6,8377,8401,25,91660390,93271051,91,0.12818
19,21588,21612,25,34667494,36209593,34,0.12757
22,24155,24179,25,47619247,49273889,47,0.12757
2,2919,2943,25,94314937,97861814,94,0.12684
11,13917,13941,25,13597473,15462339,13,0.12628
1,1403,1427,25,122271495,123759167,122,0.126
24,25332,25356,25,33246227,35403612,33,0.12593
27,27211,27235,25,36370570,37897281,36,0.12589
20,22562,22586,25,49149560,51314617,49,0.12533
9,11904,11928,25,52644487,54628399,52,0.12506
19,21675,21699,25,41372598,43376032,41,0.12496
18,20575,20599,25,8592912,10316510,8,0.12481
24,25562,25586,25,55262870,57316936,55,0.12457
5,7094,7118,25,96266781,98837246,96,0.12419
13,15940,15964,25,9139641,10747684,9,0.12416
23,24623,24647,25,24803563,28021047,24,0.12347
9,12160,12184,25,77234828,81166662,77,0.12322
13,16285,16309,25,41023312,43009513,41,0.12283
7,9460,9484,25,59590759,62196985,59,0.12234
9,12331,12355,25,92490764,94643772,92,0.12195
29,27914,27938,25,2963181,5062872,2,0.12132
7,9219,9243,25,38904457,40617615,38,0.12085
14,17149,17173,25,27669598,30113351,27,0.12082
16,19150,19174,25,48319575,50486976,48,0.12047
26,26222,26246,25,5364728,7720139,5,0.11995
10,12769,12793,25,21986516,26767851,21,0.11958
29,28258,28282,25,34091321,35984996,34,0.11947
3,4754,4778,25,117712313,120325736,117,0.1191
12,15723,15747,25,81619169,83593529,81,0.1191
2,2195,2219,25,24325003,25762707,24,0.11847
1,52,76,25,3687110,5519845,3,0.11814
10,13438,13462,25,85480303,87050505,85,0.11781
2,2567,2591,25,54740773,55976443,54,0.11774
9,11867,11891,25,49899443,51420838,49,0.11749
25,26050,26074,25,34055277,35342491,34,0.11741
2,3166,3190,25,118932435,121125169,118,0.11706
18,20706,20730,25,19918697,22064133,19,0.117
10,13097,13121,25,52884624,54719607,52,0.11697
16,19529,19553,25,78285860,80044633,78,0.11667
11,14317,14341,25,47430509,49852621,47,0.11603
9,12092,12116,25,69314521,72694058,69,0.11599
17,20188,20212,25,55519655,57045290,55,0.11574
11,13704,13728,25,109818,1596001,0,0.11549
16,19079,19103,25,40223873,43424406,40,0.11519
23,24656,24680,25,28819118,31407257,28,0.11513
9,12008,12032,25,60421338,62751655,60,0.11493
9,12433,12457,25,100113691,101909183,100,0.11468
5,7364,7388,25,118960375,121062420,118,0.11429
9,12368,12392,25,95591202,97397264,95,0.11415
27,27120,27144,25,29486131,31426001,29,0.11403
12,15018,15042,25,9283496,11500999,9,0.11334
24,25618,25642,25,60394194,62052361,60,0.11297
21,23403,23427,25,50861985,53056400,50,0.11293
20,22513,22537,25,45052283,46993780,45,0.11276
6,8416,8440,25,94589635,96070409,94,0.11249
17,20162,20186,25,52960684,55417883,52,0.11238
17,19709,19733,25,10594226,12338763,10,0.11194
3,3399,3423,25,535711,2449969,0,0.11188
13,16096,16120,25,24645652,26524321,24,0.11184
19,21449,21473,25,22346456,24170529,22,0.11165
20,22450,22474,25,39576637,41201777,39,0.11161
14,17685,17708,24,82418605,84616190,82,0.11113
4,5416,5440,25,54115002,56727118,54,0.111
1,1313,1337,25,113346075,116472073,113,0.11058
12,15534,15558,25,59557065,61608282,59,0.1105
1,907,931,25,79009807,80661482,79,0.1101
3,3837,3861,25,44343757,47227363,44,0.1099
1,822,846,25,69520131,72080335,69,0.10957
7,8800,8824,25,1416276,2948577,1,0.10936
20,22637,22661,25,56789221,58027482,56,0.10897
27,26829,26853,25,6866166,9250049,6,0.10885
7,9916,9940,25,102512960,105497808,102,0.10876
13,16313,16337,25,43501171,45801942,43,0.1087
7,9182,9206,25,36178539,38123606,36,0.10824
28,27522,27546,25,16250507,18194435,16,0.10824
3,3947,3971,25,57131253,59889122,57,0.10809
6,7594,7618,25,16877946,18623696,16,0.10802
12,15647,15671,25,69494347,77524541,69,0.10802
3,4569,4593,25,104930456,106347242,104,0.10798
11,14249,14273,25,40101129,43296086,40,0.10792
20,22042,22066,25,3321125,4907906,3,0.10778
2,2981,3005,25,103890577,106465563,103,0.10689
11,14859,14883,25,101384765,103164589,101,0.10654
4,5058,5082,25,22588568,25070421,22,0.10635
7,9797,9821,25,88349672,90562983,88,0.10633
20,22185,22209,25,13263157,16269833,13,0.1063
26,26257,26281,25,8356096,10339734,8,0.10571
13,16783,16807,25,80384401,81765805,80,0.10553
2,2356,2380,25,35004695,37584534,35,0.10552
12,15392,15416,25,49522021,51165056,49,0.10524
2,2610,2634,25,57768704,60775596,57,0.10519
4,4981,5005,25,16674831,18769702,16,0.10516
9,11771,11795,25,37269912,40088647,37,0.10504
14,17235,17259,25,35962028,40684301,35,0.10394
8,10354,10378,25,28058435,30129534,28,0.1035
15,18192,18216,25,42261266,43746244,42,0.10328
4,4935,4959,25,12526900,14767817,12,0.10304
14,16840,16864,25,1954317,4149375,1,0.10294
22,24006,24030,25,33511119,36866292,33,0.1029
16,18718,18742,25,3035722,6168426,3,0.10271
10,12844,12868,25,31464687,33042660,31,0.10223
25,25998,26022,25,30485498,32496396,30,0.10221
8,10924,10948,25,77937951,79734160,77,0.1022
29,28029,28053,25,14009294,16760748,14,0.10211
11,13942,13966,25,15499838,17238549,15,0.10199
18,20738,20762,25,22687235,24233826,22,0.10184
26,26197,26221,25,3399538,5315170,3,0.10181
19,21899,21923,25,56889902,58226592,56,0.1018
3,4647,4671,25,109979312,111842741,109,0.10134
7,8962,8986,25,18158398,20437605,18,0.10133
13,16720,16744,25,76330479,77612891,76,0.10086
14,17019,17043,25,16923900,19001879,16,0.1006
4,5526,5550,25,62661085,65458091,62,0.10046
14,16932,16956,25,9606819,11017871,9,0.1002
19,21945,21969,25,59817808,61166436,59,0.10017
16,19304,19328,25,61791136,64194978,61,0.09928
6,7691,7715,25,24356039,26537473,24,0.09904
17,20086,20110,25,45258744,47170772,45,0.09904
11,14354,14378,25,50912804,54970636,50,0.09897
4,5573,5597,25,67313016,69539994,67,0.09895
2,2415,2439,25,41228198,43396276,41,0.09886
2,2081,2105,25,15611339,17437006,15,0.0985
7,8919,8943,25,13663743,16452033,13,0.09744
23,24804,24828,25,43047899,45009074,43,0.0968
3,4515,4539,25,100563383,102026561,100,0.0965
14,17576,17600,25,71184631,73248513,71,0.09649
13,16484,16508,25,58207174,59756132,58,0.0963
4,5351,5375,25,48408626,50168417,48,0.09612
1,1465,1489,25,127429635,129181008,127,0.09588
11,14654,14678,25,81484369,83637998,81,0.09587
15,18089,18113,25,33310389,34946066,33,0.09562
3,4716,4740,25,115369820,116801749,115,0.09556
1,369,393,25,33701090,35604177,33,0.09549
5,7039,7063,25,88878999,91471989,88,0.09507
8,10074,10098,25,1554790,4270697,1,0.09488
3,3725,3749,25,33367402,35210179,33,0.09485
21,22909,22933,25,7784939,9715283,7,0.09463
10,12682,12706,25,15577727,17127861,15,0.09434
4,4801,4825,25,870437,4302472,0,0.09433
22,23874,23898,25,19749589,21614894,19,0.09424
1,186,210,25,18099231,20775439,18,0.09407
2,3106,3130,25,113981115,115264249,113,0.0938
2,2521,2545,25,52018862,53580101,52,0.0935
22,24273,24297,25,57059887,58846586,57,0.0932
22,23831,23855,25,16470040,18247196,16,0.09281
15,17865,17889,25,16937958,19375298,16,0.09185
20,22298,22322,25,24108117,27401701,24,0.09164
18,21085,21109,25,51939973,54052117,51,0.09163
25,25858,25882,25,18100055,20953383,18,0.09154
21,23067,23091,25,20953894,22215439,20,0.09123
19,21230,21254,25,2321350,5825105,2,0.09059
6,8679,8703,25,112598370,114019660,112,0.09041
17,19828,19852,25,20099837,22857773,20,0.09025
13,15909,15933,25,5871584,8580383,5,0.09013
12,15272,15296,25,34587250,36828848,34,0.09007
18,21187,21211,25,63632070,65269893,63,0.08975
1,1653,1677,25,141903958,143567931,141,0.08973
18,20675,20699,25,17343527,19224815,17,0.08968
7,10032,10056,25,111540877,112610067,111,0.08964
18,20805,20829,25,27144071,29882606,27,0.08919
17,19952,19976,25,32762909,34078461,32,0.08904
23,24916,24936,21,50884052,52068611,50,0.08863
4,5879,5903,25,93058106,95309262,93,0.0881
13,16430,16454,25,53719704,56159653,53,0.08805
2,3207,3231,25,122707290,124108914,122,0.08787
11,14390,14414,25,55809281,58684365,55,0.08785
10,13621,13645,25,98588493,100418941,98,0.08769
22,23742,23766,25,9055290,11038205,9,0.08747
28,27855,27879,25,43815607,45870946,43,0.087
5,6228,6252,25,1912730,3370056,1,0.08654
9,11409,11433,25,4476378,6262126,4,0.08654
7,9870,9894,25,96936145,99215474,96,0.08636
7,9676,9700,25,78936990,80731488,78,0.08599
8,11080,11104,25,90539222,93171893,90,0.08583
29,28162,28186,25,26438465,28702318,26,0.08576
18,21121,21145,25,55028139,57115739,55,0.08525
16,18936,18960,25,28968607,30910755,28,0.08458
9,11367,11391,25,918988,2867786,0,0.08457
17,20338,20362,25,65923565,67216420,65,0.08438
10,12627,12651,25,12519179,13684162,12,0.08419
15,17794,17818,25,9422834,12465925,9,0.08415
8,10806,10830,25,67131705,69431109,67,0.08411
26,26349,26373,25,16536774,18288540,16,0.084
24,25479,25503,25,46763152,49418132,46,0.08391
2,2463,2487,25,46498119,49175458,46,0.08373
7,9501,9525,25,63682321,65470615,63,0.08331
3,4138,4162,25,71141852,74385782,71,0.08322
5,7322,7346,25,116420609,118089275,116,0.08308
10,12878,12902,25,34407598,36978160,34,0.08305
8,11251,11275,25,104220117,106174871,104,0.08293
24,25211,25235,25,24220391,26435436,24,0.08293
28,27719,27743,25,34066383,35387553,34,0.08274
1,1571,1595,25,135269426,137080380,135,0.08254
12,15490,15514,25,55389189,57211328,55,0.08183
23,24336,24360,25,60163,3387731,0,0.0818
14,17197,17221,25,32107679,34800588,32,0.08173
20,22120,22144,25,8237137,9574408,8,0.08146
26,26639,26663,25,40352074,42561633,40,0.08144
15,18161,18185,25,39096970,41780731,39,0.08142
20,22088,22112,25,6233716,7601770,6,0.08142
4,5240,5264,25,38486244,40746706,38,0.08129
19,21714,21738,25,44597888,45976816,44,0.08103
25,25701,25725,25,4892529,6608460,4,0.08003
6,8718,8742,25,114747565,116016574,114,0.07979
25,25651,25675,25,202554,1864761,0,0.07979
16,18760,18784,25,9148784,11064988,9,0.07949
10,13404,13428,25,83350003,84899748,83,0.0791
11,14825,14849,25,98933313,100810072,98,0.07899
20,22593,22617,25,51970252,55306754,51,0.07888
29,28230,28254,25,31899837,33992669,31,0.07883
3,3653,3677,25,26738133,29461800,26,0.07869
5,6349,6373,25,9922225,11702152,9,0.07847
27,27145,27169,25,31484181,33400664,31,0.07817
13,16222,16246,25,36079542,38288391,36,0.07802
20,22336,22360,25,28463308,31704692,28,0.07794
29,28399,28423,25,46619278,48089966,46,0.07784
28,27555,27579,25,19126695,21622448,19,0.07778
1,1626,1650,25,139787079,141713896,139,0.07776
18,20943,20967,25,40426150,42003247,40,0.07707
6,7450,7474,25,4916036,8171110,4,0.07695
9,12304,12328,25,90690991,92300111,90,0.07684
27,27046,27070,25,23430576,24913023,23,0.07623
4,5932,5956,25,98016975,100706047,98,0.07598
16,18883,18907,25,22101902,26379899,22,0.07583
3,4406,4430,25,92427474,94558099,92,0.07567
10,12502,12526,25,1034726,3274229,1,0.07552
4,5768,5792,25,84080999,86008404,84,0.0754
9,11611,11635,25,23517815,25060966,23,0.07522
6,8495,8519,25,100428424,101749615,100,0.07515
1,1440,1464,25,125350385,127377010,125,0.07479
8,10176,10200,25,10600564,13498106,10,0.07467
13,16689,16713,25,74078322,75742150,74,0.07466
11,14728,14752,25,89023568,91578841,89,0.07455
7,9574,9598,25,69672142,72473118,69,0.07444
17,19607,19631,25,3190762,4951011,3,0.07399
8,10247,10271,25,19014469,20639085,19,0.07395
11,14626,14650,25,78149242,80897892,78,0.07386
14,17620,17644,25,75870850,77853126,75,0.07372
6,7519,7543,25,11570944,13274749,11,0.07366
21,23199,23223,25,32648822,35184852,32,0.07362
11,14757,14781,25,92130041,94640611,92,0.07321
11,13760,13784,25,3345221,5010099,3,0.07298
27,27087,27111,25,26478284,28982227,26,0.07298
8,10528,10552,25,44027940,45829367,44,0.07282
5,6889,6913,25,73799375,75417666,73,0.0727
14,17482,17506,25,62114406,63777156,62,0.07263
12,15135,15159,25,18804912,22372861,18,0.07256
29,28082,28106,25,19618823,21828399,19,0.07238
13,16064,16088,25,20615821,23644481,20,0.07184
9,12117,12141,25,72822507,75753957,72,0.07166
16,19366,19390,25,67067114,68949196,67,0.0715
6,7981,8005,25,51007189,52755573,51,0.07135
16,19462,19486,25,73923140,75690887,73,0.07081
10,12713,12737,25,17867003,19591280,17,0.07079
9,11576,11600,25,20950546,22816140,20,0.07059
1,491,515,25,43181180,44883531,43,0.07048
5,6385,6409,25,13271489,15939304,13,0.07029
13,15965,15989,25,10926940,13706672,10,0.07019
23,24518,24542,25,15610355,17833720,15,0.07019
27,27281,27305,25,41726707,43173186,41,0.07004
4,6159,6183,25,117831202,119437182,117,0.06999
3,4071,4095,25,66846587,68432145,66,0.06938
28,27460,27484,25,11196379,14058525,11,0.06934
5,6490,6514,25,27130695,29157172,27,0.06922
26,26479,26503,25,27042598,28757076,27,0.06911
11,14465,14489,25,63337021,65386179,63,0.06903
3,3591,3615,25,20480189,22624014,20,0.06857
5,6523,6547,25,30353509,33246646,30,0.06842
16,19021,19045,25,35272426,37123691,35,0.06842
4,5986,6010,25,103779073,105502544,103,0.06829
29,28057,28081,25,16928540,19376416,16,0.06824
3,4337,4361,25,87954648,89373222,87,0.06819
11,13858,13882,25,9363209,10985610,9,0.06801
7,10005,10029,25,109692862,111426059,109,0.06786
22,24048,24072,25,38553083,40456324,38,0.06723
18,20998,21022,25,44361357,46757466,44,0.06716
11,14433,14457,25,60400664,62629106,60,0.06712
5,6432,6456,25,20609872,23483262,20,0.06698
18,20643,20667,25,13455012,16869103,13,0.06687
1,1754,1778,25,148816004,150397345,148,0.06684
2,3234,3258,25,124363327,126809260,124,0.06666
2,3294,3318,25,129845311,131734005,129,0.06659
25,26090,26114,25,36234087,38122122,36,0.06623
