BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
1,1366,1390,25,118923333,120752725,118,0.21092
21,23035,23059,25,18338067,20216308,18,0.21057
19,21299,21323,25,9352943,12189952,9,0.21039
11,14443,14467,25,60913659,63409930,60,0.20947
18,20760,20784,25,23949849,25906797,23,0.20941
7,8996,9020,25,21321599,23498152,21,0.20865
3,4186,4210,25,76429465,78170557,76,0.20567
9,11975,11999,25,58075303,59792545,58,0.20457
20,22513,22537,25,45052283,46993780,45,0.20411
17,20253,20277,25,60165864,61891068,60,0.20365
8,11076,11100,25,90338627,92700263,90,0.20323
21,22909,22933,25,7784939,9715283,7,0.20159
9,11935,11959,25,54937110,57033506,54,0.20102
3,4224,4248,25,79247381,81379707,79,0.20076
29,28240,28264,25,32833123,34746857,32,0.20053
9,12202,12226,25,82223855,83664370,82,0.19951
14,17676,17700,25,81002892,84081581,81,0.19895
7,9245,9269,25,40701860,42114044,40,0.19862
27,26966,26990,25,17086309,18810353,17,0.19842
21,23224,23248,25,35371521,37233645,35,0.19838
24,25377,25401,25,37002274,38694114,37,0.19605
19,21386,21410,25,17236707,18637678,17,0.19537
3,3693,3717,25,30728145,32860177,30,0.19461
29,28298,28322,25,37202583,40507958,37,0.19368
2,2237,2261,25,27244338,28533076,27,0.19357
19,21449,21473,25,22346456,24170529,22,0.19356
29,28437,28461,25,48843374,50569383,48,0.19294
6,7649,7673,25,20693665,22650675,20,0.19279
24,24976,25000,25,3165105,4888852,3,0.19245
8,10285,10309,25,21807131,24043607,21,0.19127
3,4561,4585,25,103448870,105654383,103,0.19117
21,23339,23363,25,44862140,47902442,44,0.19081
5,6898,6922,25,74275630,76200813,74,0.19057
8,10984,11008,25,83439524,85304450,83,0.19028
6,8647,8671,25,110720211,112154716,110,0.19002
22,24311,24335,25,59984067,61258859,59,0.18947
11,14010,14034,25,20654410,21994682,20,0.1892
24,25334,25358,25,33581573,35667926,33,0.18875
2,2919,2943,25,94314937,97861814,94,0.18801
14,17052,17076,25,19715562,21870878,19,0.18758
25,26113,26137,25,38037275,39992746,38,0.18754
2,2698,2722,25,66731640,68386619,66,0.18705
1,642,666,25,55150553,57623335,55,0.18608
10,12814,12838,25,28680745,30811491,28,0.18562
3,4507,4531,25,100043988,101713668,100,0.18541
16,19529,19553,25,78285860,80044633,78,0.18502
15,17725,17749,25,2439431,4779130,2,0.18464
7,8830,8854,25,3269338,4953801,3,0.18438
20,22151,22175,25,10233876,12265384,10,0.18412
24,25176,25200,25,20765626,22454666,20,0.18332
16,19416,19440,25,70598954,72730715,70,0.18296
15,18134,18158,25,36778993,38746059,36,0.18277
2,3036,3060,25,108549488,110139283,108,0.18123
16,19077,19101,25,40001986,42941953,40,0.18055
15,18597,18621,25,76543456,78966608,76,0.17983
10,13447,13471,25,86079641,87953490,86,0.17979
2,3137,3161,25,115771013,118217699,115,0.17966
10,12547,12571,25,5233073,7329188,5,0.17919
28,27813,27837,25,41403376,42617112,41,0.17918
8,11202,11226,25,100671975,102484992,100,0.17796
11,14291,14315,25,45130713,47283116,45,0.17769
16,18759,18783,25,9085034,10958964,9,0.17703
3,4011,4035,25,62668669,64428546,62,0.1768
6,7549,7573,25,13610388,15090079,13,0.17634
14,16925,16949,25,8984849,10717598,8,0.17595
13,15998,16022,25,15017558,17064169,15,0.17511
27,27306,27330,25,43390959,44529353,43,0.17441
23,24594,24618,25,21748514,23998263,21,0.17318
6,8609,8633,25,108257168,109835444,108,0.17314
2,2036,2060,25,11605232,14336331,11,0.17188
14,17322,17346,25,47409281,48890778,47,0.17092
8,10141,10165,25,8042358,9806663,8,0.17081
24,25479,25503,25,46763152,49418132,46,0.17048
19,21855,21879,25,54116596,55646408,54,0.17005
10,13508,13532,25,90172460,91472982,90,0.16966
1,1250,1274,25,108453122,110070985,108,0.16873
2,2520,2544,25,51983283,53502146,51,0.16844
9,11505,11529,25,14308744,16023448,14,0.16728
15,18503,18527,25,69510146,71375213,69,0.16671
12,14940,14964,25,860453,3045383,0,0.16618
13,16660,16684,25,71766574,73746516,71,0.166
29,28029,28053,25,14009294,16760748,14,0.16587
25,25730,25754,25,7322244,9906629,7,0.1658
19,21945,21969,25,59817808,61166436,59,0.16556
14,17387,17411,25,53246073,55765964,53,0.16534
6,8377,8401,25,91660390,93271051,91,0.16439
19,21474,21498,25,24307384,25861955,24,0.16424
8,10641,10665,25,52724898,54734728,52,0.16359
1,289,313,25,27145992,29624956,27,0.1631
28,27687,27711,25,30201072,33359220,30,0.16189
10,12581,12605,25,8255705,11104820,8,0.16078
2,2331,2355,25,33121559,34709686,33,0.16035
25,26050,26074,25,34055277,35342491,34,0.16006
19,21588,21612,25,34667494,36209593,34,0.15996
5,7046,7070,25,89512928,92283403,89,0.1598
1,1122,1146,25,97390136,99013561,97,0.15932
5,7165,7189,25,105082846,107065695,105,0.15918
16,19043,19067,25,37024624,38352595,37,0.15907
20,22488,22512,25,42195463,44991729,42,0.15891
11,13858,13882,25,9363209,10985610,9,0.1588
4,5768,5792,25,84080999,86008404,84,0.15821
11,14825,14849,25,98933313,100810072,98,0.1578
9,12469,12493,25,103180423,104730150,103,0.15626
6,8278,8302,25,80664740,83147633,80,0.15607
10,12641,12665,25,13194173,14256075,13,0.15467
29,27958,27982,25,7179453,9758457,7,0.15464
1,162,186,25,16094228,18099231,16,0.15409
12,14992,15016,25,5587219,9165632,5,0.15328
18,21186,21210,25,63572848,65231440,63,0.15185
2,3166,3190,25,118932435,121125169,118,0.1518
7,9075,9099,25,27809201,29354775,27,0.1517
7,9619,9643,25,74537346,75893393,74,0.15127
1,1776,1800,25,150253325,152509935,150,0.15123
20,22403,22427,25,35973199,37915840,35,0.15102
22,24222,24246,25,53695239,55556217,53,0.15066
11,14717,14741,25,87824167,90388849,87,0.1504
10,13274,13298,25,69990962,72228543,69,0.15029
24,25566,25590,25,55694540,57619335,55,0.15024
1,792,816,25,67444188,69244252,67,0.15018
9,11706,11730,25,32088660,34050782,32,0.14993
20,22460,22484,25,40301530,41777888,40,0.14985
9,12160,12184,25,77234828,81166662,77,0.14941
13,16081,16105,25,22720760,25351049,22,0.14924
11,14057,14081,25,23402070,24892409,23,0.14922
10,12999,13023,25,45323831,47174234,45,0.1491
4,5932,5956,25,98016975,100706047,98,0.14906
23,24714,24738,25,35182683,37559983,35,0.14829
14,17149,17173,25,27669598,30113351,27,0.1473
9,12092,12116,25,69314521,72694058,69,0.14681
6,7952,7976,25,48815917,50733041,48,0.14678
29,27932,27956,25,4635145,7025142,4,0.14574
2,3107,3131,25,114060265,115322601,114,0.14527
3,4467,4491,25,97533858,98978974,97,0.14422
29,27891,27915,25,1348472,3074352,1,0.14373
1,223,247,25,21864313,23649052,21,0.14347
14,17649,17673,25,78163341,80753881,78,0.14287
7,9183,9207,25,36285544,38196134,36,0.14245
28,27856,27880,25,43877796,45916628,43,0.1418
11,14204,14228,25,35951082,37733470,35,0.14147
9,11844,11868,25,46739973,50027556,46,0.14141
15,18319,18343,25,54258688,56135629,54,0.1414
22,23869,23893,25,19129988,21164077,19,0.14136
9,11448,11472,25,8245432,10858927,8,0.14107
4,5351,5375,25,48408626,50168417,48,0.14098
12,15184,15208,25,25412732,27807391,25,0.1405
13,16616,16640,25,67994235,70656675,67,0.14013
23,24336,24360,25,60163,3387731,0,0.14013
2,2167,2191,25,22125320,23686403,22,0.1398
7,9916,9940,25,102512960,105497808,102,0.13852
10,13055,13079,25,49889790,51558941,49,0.13851
15,18093,18117,25,33601229,35364770,33,0.1384
3,3399,3423,25,535711,2449969,0,0.13803
18,21005,21029,25,45870264,47212964,45,0.13679
15,17978,18002,25,26138126,27291268,26,0.13648
28,27754,27778,25,36314835,38314983,36,0.13647
4,5415,5439,25,54083960,56547180,54,0.13603
12,15607,15631,25,66773008,68603527,66,0.13565
7,9294,9318,25,43941988,46190019,43,0.13516
11,13760,13784,25,3345221,5010099,3,0.13508
2,2081,2105,25,15611339,17437006,15,0.13504
22,23899,23923,25,21647999,24219999,21,0.135
13,16783,16807,25,80384401,81765805,80,0.13466
7,9574,9598,25,69672142,72473118,69,0.1345
2,2383,2407,25,37729012,40155558,37,0.13423
17,19838,19862,25,21464235,24539327,21,0.13386
9,12253,12277,25,86829874,88613272,86,0.13377
3,3533,3557,25,13217260,15950208,13,0.13299
18,20476,20500,25,1137609,3114628,1,0.13249
4,6107,6131,25,114302482,115775029,114,0.13192
28,27599,27623,25,23666465,25771595,23,0.13123
1,887,911,25,75880996,79169547,75,0.13113
24,24951,24975,25,1604247,3110607,1,0.13102
4,5123,5147,25,27905593,30732178,27,0.13101
6,7770,7794,25,33026144,36518232,33,0.13076
12,15704,15728,25,80190099,82199690,80,0.13065
13,16720,16744,25,76330479,77612891,76,0.13039
2,2475,2499,25,47339483,50556015,47,0.13012
12,15307,15331,25,39249662,45002070,39,0.13005
1,1000,1024,25,86543082,88150843,86,0.12907
22,23936,23960,25,26121870,28673485,26,0.12743
3,4126,4150,25,70190874,72122900,70,0.12715
15,17794,17818,25,9422834,12465925,9,0.12682
21,23087,23111,25,22012794,23755490,22,0.1262
11,14859,14883,25,101384765,103164589,101,0.12616
4,5530,5554,25,63139098,66110869,63,0.12608
6,7994,8018,25,51964857,54797732,51,0.12603
20,22218,22242,25,16715651,18719808,16,0.12603
4,5879,5903,25,93058106,95309262,93,0.12602
6,7519,7543,25,11570944,13274749,11,0.12583
9,12390,12414,25,97312321,98595966,97,0.12534
1,593,617,25,51211635,53630189,51,0.12489
23,24908,24932,25,50388461,51746394,50,0.12458
8,10247,10271,25,19014469,20639085,19,0.12434
19,21672,21696,25,41156709,42949792,41,0.12421
16,19015,19039,25,34938163,36744747,34,0.12418
20,22431,22455,25,38223488,39761822,38,0.12416
9,11751,11775,25,35516891,37467972,35,0.12386
7,9806,9830,25,88922026,91670145,88,0.12382
25,25701,25725,25,4892529,6608460,4,0.12333
29,28085,28109,25,19928179,22344648,19,0.12323
20,22050,22074,25,4145679,5347594,4,0.12288
4,5233,5257,25,38072465,39889039,38,0.12205
19,21337,21361,25,13634621,15594378,13,0.12175
20,22632,22656,25,56576417,57781878,56,0.12164
1,1867,1890,24,156993660,158229218,156,0.12131
7,8792,8816,25,946770,2457750,0,0.12124
4,5201,5225,25,35964068,37440961,35,0.12116
29,28176,28200,25,28147351,29376146,28,0.12106
1,957,981,25,82261456,84269107,82,0.11991
11,14139,14163,25,30128818,31571537,30,0.11963
3,4755,4779,25,117725426,120446774,117,0.11892
20,22021,22045,25,1627053,3558883,1,0.11891
14,17482,17506,25,62114406,63777156,62,0.11852
6,8066,8090,25,59565686,61810659,59,0.11812
20,22087,22111,25,6206683,7543450,6,0.11799
26,26558,26582,25,32670961,34398368,32,0.11796
20,22343,22367,25,29322034,33048635,29,0.11792
17,19764,19788,25,15052590,17257975,15,0.11779
6,8094,8118,25,62048830,63893575,62,0.11712
2,2579,2603,25,55372153,56966172,55,0.11708
23,24457,24481,25,11589692,13423541,11,0.11694
20,22305,22329,25,24697526,28075415,24,0.11683
17,20085,20109,25,45185286,47147387,45,0.11672
21,22864,22888,25,2151256,4825612,2,0.11604
16,18826,18850,25,16152096,19712926,16,0.11593
29,28367,28391,25,44172614,45974645,44,0.11572
14,17582,17606,25,71571894,73919098,71,0.11569
11,14369,14393,25,54218975,56709031,54,0.1154
2,2411,2435,25,40390786,42986890,40,0.11536
1,49,73,25,3601437,5398072,3,0.11423
22,23832,23856,25,16531187,18298289,16,0.1138
20,22775,22799,25,65773057,67819983,65,0.11348
11,14518,14542,25,68277183,70065583,68,0.11343
23,24623,24647,25,24803563,28021047,24,0.11266
26,26454,26478,25,25314352,26952996,25,0.11256
4,5059,5083,25,22646006,25155275,22,0.11232
8,11280,11304,25,106349950,108772548,106,0.11186
1,1582,1606,25,136127682,138142367,136,0.1118
2,1911,1935,25,1247436,3172895,1,0.11162
5,7234,7258,25,109734406,111635921,109,0.1116
11,14249,14273,25,40101129,43296086,40,0.11126
1,1313,1337,25,113346075,116472073,113,0.1105
29,28111,28135,25,22429522,24362649,22,0.11006
1,1500,1524,25,129906440,132011695,129,0.10946
20,22817,22841,25,68880282,69916426,68,0.10929
8,10175,10199,25,10566477,13326953,10,0.10927
7,10019,10043,25,110791024,111973235,110,0.10907
3,3442,3466,25,4279731,5940341,4,0.10903
3,3722,3746,25,33182228,35046094,33,0.1086
29,28265,28289,25,34813744,36525592,34,0.1086
27,27098,27122,25,27221677,29934809,27,0.10844
13,16193,16217,25,33455505,35787638,33,0.10826
2,3208,3232,25,122817488,124137395,122,0.10809
3,3592,3616,25,20575574,22644111,20,0.10801
5,7091,7115,25,95666368,98693360,95,0.108
14,17249,17273,25,38853451,41809705,38,0.10768
1,1049,1073,25,90637000,92687973,90,0.10762
23,24655,24679,25,28792687,31354655,28,0.10762
7,9142,9166,25,32791591,34945844,32,0.10747
20,22718,22742,25,61978922,63462702,61,0.10728
6,8432,8456,25,95572055,97747161,95,0.10711
10,13097,13121,25,52884624,54719607,52,0.10696
6,7915,7939,25,45792492,47983800,45,0.10678
14,17288,17312,25,44029634,46558182,44,0.10652
19,21512,21536,25,27326573,29545020,27,0.10642
13,16430,16454,25,53719704,56159653,53,0.10641
5,7276,7300,25,112647134,114594935,112,0.10592
17,20035,20059,25,41552349,43300788,41,0.10589
8,11030,11054,25,86810388,88974063,86,0.10587
19,21791,21815,25,49752648,51767413,49,0.1056
20,22374,22398,25,33524321,35511396,33,0.10543
12,15018,15042,25,9283496,11500999,9,0.10491
8,10069,10093,25,1047065,3922416,1,0.10363
24,25604,25628,25,58635630,61235733,58,0.10336
22,24268,24292,25,56853848,58597169,56,0.10309
9,11910,11934,25,53156338,54916913,53,0.10297
5,6830,6854,25,68525492,70897603,68,0.10219
10,13026,13050,25,47341730,49394110,47,0.10217
1,1408,1432,25,122636122,124464855,122,0.102
11,14690,14714,25,85153576,87603011,85,0.10188
17,20361,20385,25,67193210,68253146,67,0.10155
20,22565,22589,25,49859323,51646555,49,0.10149
2,2610,2634,25,57768704,60775596,57,0.10147
8,10603,10627,25,50189373,51695384,50,0.10131
12,15534,15558,25,59557065,61608282,59,0.10102
15,18261,18285,25,47522748,50927481,47,0.10082
15,17862,17886,25,16721338,19059568,16,0.10079
9,11401,11425,25,3524770,5632136,3,0.10078
3,3979,4003,25,60502347,62174708,60,0.10068
6,7827,7851,25,39816133,41530548,39,0.10068
13,15844,15868,25,313308,2153905,0,0.10043
3,4411,4435,25,92896187,94980177,92,0.10028
25,25941,25965,25,25669327,27912102,25,0.09959
18,20686,20710,25,18294473,20248620,18,0.09928
14,17092,17116,25,22983665,25215027,22,0.09912
1,918,942,25,79671395,81345283,79,0.09901
5,6257,6281,25,3702594,5240327,3,0.0989
13,16282,16306,25,40815971,42786775,40,0.0987
2,3329,3353,25,132764293,134281005,132,0.09798
25,26143,26167,25,40436393,42269092,40,0.09778
24,25534,25558,25,52349934,54688033,52,0.09771
1,504,528,25,44118691,45657940,44,0.09764
8,10528,10552,25,44027940,45829367,44,0.09752
9,12433,12457,25,100113691,101909183,100,0.09735
14,17624,17648,25,76371840,78045374,76,0.09709
17,19709,19733,25,10594226,12338763,10,0.09704
11,14755,14779,25,91995272,94558900,91,0.09699
1,1466,1490,25,127518399,129230649,127,0.09681
14,17019,17043,25,16923900,19001879,16,0.09649
2,2784,2808,25,75051646,77444377,75,0.09589
18,21121,21145,25,55028139,57115739,55,0.09577
1,728,752,25,62909449,64629383,62,0.09572
8,10354,10378,25,28058435,30129534,28,0.09532
15,17888,17912,25,19117037,21445154,19,0.09522
22,23641,23665,25,1644612,3416439,1,0.09485
17,20281,20305,25,62127421,64011938,62,0.09393
1,1653,1677,25,141903958,143567931,141,0.09383
12,15401,15425,25,50155758,51667219,50,0.09378
27,26929,26953,25,14959042,16351777,14,0.09329
3,3837,3861,25,44343757,47227363,44,0.09328
6,8677,8701,25,112490838,113942040,112,0.0926
26,26220,26244,25,5094776,7589436,5,0.09243
18,20550,20574,25,6858136,8467054,6,0.09239
3,4283,4307,25,84365910,85901731,84,0.09222
21,23392,23416,25,50110530,52239094,50,0.09219
12,15351,15375,25,46711181,48455510,46,0.09189
13,16157,16181,25,29841640,32151932,29,0.09189
12,15430,15454,25,51973484,53291067,51,0.09175
25,25911,25935,25,22890173,25035637,22,0.09123
15,18192,18216,25,42261266,43746244,42,0.09077
4,5156,5180,25,31759057,34132924,31,0.09052
28,27515,27539,25,15950444,17374797,15,0.09048
10,13188,13212,25,60168183,63947314,60,0.09038
7,9833,9857,25,91839217,94974831,91,0.09029
4,5853,5877,25,91558419,92960306,91,0.09022
17,20162,20186,25,52960684,55417883,52,0.08986
16,19244,19268,25,56952563,59021630,56,0.08962
26,26597,26621,25,36478953,38147375,36,0.08958
5,7138,7162,25,101721892,104843055,101,0.08948
26,26257,26281,25,8356096,10339734,8,0.08933
4,4945,4969,25,13316709,15537254,13,0.08916
7,9884,9908,25,98534197,101530636,98,0.08884
3,3663,3687,25,27698747,30385970,27,0.0888
20,22686,22710,25,59565871,61653010,59,0.08873
22,24155,24179,25,47619247,49273889,47,0.08795
13,16313,16337,25,43501171,45801942,43,0.08793
7,8970,8994,25,19084659,21146198,19,0.08777
7,9957,9981,25,106683467,108408892,106,0.08695
8,10221,10245,25,16573737,18829234,16,0.08665
5,7363,7387,25,118906453,120783915,118,0.08636
26,26639,26663,25,40352074,42561633,40,0.08633
10,12518,12542,25,2617295,4766547,2,0.08614
16,18931,18955,25,28384914,30656623,28,0.08611
16,19358,19382,25,66365432,68414637,66,0.08606
13,16484,16508,25,58207174,59756132,58,0.08594
18,20718,20742,25,21310497,23025804,21,0.08587
14,16900,16924,25,6718127,8698150,6,0.08559
26,26744,26768,25,49115192,51376213,49,0.08558
22,24096,24120,25,42177755,43894412,42,0.08556
8,10464,10488,25,37985778,40306760,37,0.08523
5,6592,6616,25,38466360,40692636,38,0.0845
3,4717,4741,25,115395556,116943803,115,0.08422
1,92,116,25,6967148,9323844,6,0.08411
2,3355,3379,25,134444007,135642360,134,0.08394
18,21093,21117,25,52486964,54704168,52,0.0839
10,12842,12866,25,31393400,32930297,31,0.08389
2,2742,2766,25,70559853,72731338,70,0.08386
19,21725,21749,25,45238884,47055470,45,0.0838
17,20189,20213,25,55559792,57068849,55,0.08355
3,3776,3800,25,39251194,41119556,39,0.08344
27,27142,27166,25,31337533,32960445,31,0.08334
10,13404,13428,25,83350003,84899748,83,0.08318
4,5573,5597,25,67313016,69539994,67,0.08316
7,9447,9471,25,58844914,61196630,58,0.08309
1,421,445,25,37677212,40258896,37,0.08302
22,23971,23995,25,29803741,32573751,29,0.08292
12,15209,15233,25,27915672,30099199,27,0.08276
25,26087,26111,25,35928367,37783875,35,0.08256
16,18990,19014,25,32964319,34911228,32,0.08251
23,24387,24411,25,5212261,7627089,5,0.08191
24,25225,25249,25,25861246,27729208,25,0.0819
5,6337,6361,25,8893080,10862100,8,0.08124
3,3947,3971,25,57131253,59889122,57,0.08099
8,10955,10979,25,80431297,82502419,80,0.08099
17,20414,20438,25,70755087,72202151,70,0.08081
28,27714,27738,25,33706052,35183341,33,0.08079
4,4823,4847,25,4138532,6604523,4,0.08074
24,25428,25452,25,41220225,43500292,41,0.08065
7,8927,8951,25,14142752,16882597,14,0.0803
1,1212,1236,25,104119054,107009676,104,0.0802
25,25760,25784,25,10305794,11960900,10,0.08018
9,12304,12328,25,90690991,92300111,90,0.08014
15,17837,17861,25,14165000,16416329,14,0.08014
18,20977,21001,25,42659289,44562069,42,0.07999
18,20518,20542,25,4852600,6501699,4,0.07974
11,14615,14639,25,77493775,79657302,77,0.07937
10,13238,13262,25,66884934,68789694,66,0.07936
12,15260,15284,25,33343974,35556098,33,0.07915
1,187,211,25,18131757,20849417,18,0.07897
4,5273,5297,25,41610894,44177870,41,0.07865
16,19190,19214,25,51520569,53953891,51,0.07842
13,16685,16709,25,73782308,75558137,73,0.07833
28,27465,27489,25,11743764,14373984,11,0.07758
11,14094,14118,25,26727988,28741505,26,0.07737
1,1087,1111,25,94730717,96472067,94,0.07728
3,4071,4095,25,66846587,68432145,66,0.07716
5,6227,6251,25,1854424,3336704,1,0.07696
1,1339,1363,25,116582598,118815770,116,0.07671
6,8479,8503,25,99203562,100876879,99,0.07662
15,18350,18374,25,57096106,59296431,57,0.07653
12,15647,15671,25,69494347,77524541,69,0.07632
8,11312,11336,25,109255788,111713971,109,0.07625
19,21225,21249,25,1706305,5311065,1,0.07622
18,20577,20601,25,8765998,10491005,8,0.0761
11,13957,13981,25,16404805,18182765,16,0.07608
21,23575,23599,25,67366627,69222948,67,0.07589
23,24876,24900,25,48496658,49838717,48,0.0754
20,22184,22208,25,13106033,16214553,13,0.07537
10,12769,12793,25,21986516,26767851,21,0.07534
16,19463,19487,25,74003832,75812198,74,0.07525
18,21035,21059,25,47983685,49758619,47,0.07516
7,9749,9773,25,84925417,86291041,84,0.0751
27,27200,27224,25,35592055,37217916,35,0.07509
10,12697,12721,25,16629826,18395377,16,0.07507
5,6858,6882,25,71272297,72982750,71,0.07504
14,16864,16888,25,4149375,5903806,4,0.07493
10,13150,13174,25,57518113,59036433,57,0.07469
11,14654,14678,25,81484369,83637998,81,0.07469
7,9215,9239,25,38813487,40136380,38,0.07447
11,13707,13731,25,339327,1806374,0,0.07421
8,10883,10907,25,74949334,76738695,74,0.0742
2,2872,2896,25,88205436,92176063,88,0.07407
24,25091,25115,25,11544426,13722994,11,0.07387
22,24007,24031,25,33583017,37203531,33,0.07382
1,366,390,25,33487311,35314693,33,0.07349
10,13299,13323,25,72280968,75601133,72,0.07341
12,15099,15123,25,16069827,17628784,16,0.07334
4,5321,5345,25,45856948,47821591,45,0.07329
27,27046,27070,25,23430576,24913023,23,0.07328
1,669,693,25,57913747,60231667,57,0.07321
27,26829,26853,25,6866166,9250049,6,0.07314
8,10775,10799,25,63987100,66653491,63,0.07284
7,9691,9715,25,80272490,82173456,80,0.07277
7,8887,8911,25,6698584,13336301,6,0.07267
9,11538,11562,25,16613842,19269845,16,0.07244
6,7688,7712,25,24154002,26043633,24,0.07239
19,21562,21586,25,31638453,34371541,31,0.07233
18,20794,20818,25,26527686,28487717,26,0.07226
21,23198,23222,25,32188880,35031735,32,0.07191
13,15940,15964,25,9139641,10747684,9,0.07118
8,10835,10859,25,69683348,72554288,69,0.07108
3,4159,4183,25,73921609,76225293,73,0.07025
12,15496,15520,25,55811850,57769768,55,0.07025
3,4533,4557,25,101785952,103268281,101,0.07013
24,25279,25303,25,29483955,31086312,29,0.07008
9,12134,12158,25,74823338,77070363,74,0.07003
21,23260,23284,25,38191506,40502782,38,0.07002
16,19108,19132,25,43742398,46970643,43,0.0699
6,7595,7619,25,16948256,18723072,16,0.06982
4,5086,5110,25,25341067,26955066,25,0.0698
17,20114,20138,25,47309946,49181363,47,0.06965
7,9775,9799,25,86385453,88408981,86,0.06958
18,21155,21179,25,58067310,62804417,58,0.06948
5,6386,6410,25,13311842,16024346,13,0.06947
