BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
16,18761,18785,25,9315748,11221231,9,0.25194
24,25377,25401,25,37002274,38694114,37,0.2514
14,16925,16949,25,8984849,10717598,8,0.24771
20,22817,22841,25,68880282,69916426,68,0.24566
1,1483,1507,25,128962989,130517998,128,0.24553
3,4224,4248,25,79247381,81379707,79,0.2451
20,22773,22797,25,65637410,67655585,65,0.24341
10,12581,12605,25,8255705,11104820,8,0.23818
29,28298,28322,25,37202583,40507958,37,0.23507
18,20776,20800,25,25471374,26844474,25,0.23496
10,12989,13013,25,44694452,46450370,44,0.23475
25,25884,25908,25,21102365,22685521,21,0.23427
25,25941,25965,25,25669327,27912102,25,0.23392
2,2919,2943,25,94314937,97861814,94,0.23384
9,12202,12226,25,82223855,83664370,82,0.2336
10,13438,13462,25,85480303,87050505,85,0.23348
14,16979,17003,25,13051936,15732809,13,0.23193
15,18556,18580,25,74137434,75728915,74,0.22993
3,4010,4034,25,62615411,64231123,62,0.22631
6,7547,7571,25,13475512,15003546,13,0.22551
14,17197,17221,25,32107679,34800588,32,0.22501
4,5022,5046,25,20136412,21574492,20,0.22457
27,27171,27195,25,33501205,35339647,33,0.22453
11,14070,14094,25,24151232,26727988,24,0.22288
10,13284,13308,25,70736766,73655817,70,0.21985
15,17978,18002,25,26138126,27291268,26,0.2172
2,1967,1991,25,5276521,7270116,5,0.21542
23,24490,24514,25,14063300,15406638,14,0.2153
18,21023,21047,25,46875864,48719962,46,0.21441
11,14317,14341,25,47430509,49852621,47,0.21415
10,12641,12665,25,13194173,14256075,13,0.21197
1,289,313,25,27145992,29624956,27,0.21163
12,14940,14964,25,860453,3045383,0,0.21133
6,8099,8123,25,62206143,64425164,62,0.21056
2,2665,2689,25,63645355,65700940,63,0.21054
2,2196,2220,25,24362479,26108646,24,0.20844
10,12814,12838,25,28680745,30811491,28,0.20802
6,8204,8228,25,72195522,73892735,72,0.20755
15,18375,18399,25,59434020,61444205,59,0.20678
14,17656,17680,25,79391292,81613196,79,0.20643
6,8155,8179,25,66747934,69482838,66,0.20632
9,12092,12116,25,69314521,72694058,69,0.20478
6,7971,7995,25,50316616,52036412,50,0.20448
26,26470,26494,25,26462249,28001988,26,0.20206
3,3693,3717,25,30728145,32860177,30,0.20169
6,7915,7939,25,45792492,47983800,45,0.20108
28,27589,27613,25,22589026,24845323,22,0.20072
1,1729,1753,25,147358989,148794544,147,0.2006
6,7875,7899,25,43061619,44698534,43,0.20022
3,4258,4282,25,81945861,84295666,81,0.19876
8,10283,10307,25,21627091,23994042,21,0.19808
21,23592,23616,25,68496541,70521657,68,0.19722
6,8035,8059,25,55616565,58473731,55,0.19694
10,12672,12696,25,14832153,16569032,14,0.19672
16,19054,19078,25,37667552,40059619,37,0.19654
1,696,720,25,60477492,61936456,60,0.19641
7,9291,9315,25,43808593,46000989,43,0.19614
17,20438,20462,25,72202151,74344162,72,0.19489
1,1006,1030,25,86888776,88638760,86,0.19391
4,5832,5856,25,89744688,91770132,89,0.19319
19,21479,21503,25,24874614,26456085,24,0.19298
29,28248,28272,25,33536814,35284979,33,0.19292
24,25564,25588,25,55380898,57482936,55,0.19218
2,2700,2724,25,67033088,68554311,67,0.19203
6,7759,7783,25,31677506,34967750,31,0.18925
23,24454,24478,25,11477969,13240935,11,0.189
2,2816,2840,25,78366932,80451862,78,0.18805
1,642,666,25,55150553,57623335,55,0.18783
24,24938,24962,25,632760,2186221,0,0.18769
29,28005,28029,25,11686385,14009294,11,0.18569
1,749,773,25,64322900,65624310,64,0.18548
11,13706,13730,25,217441,1733607,0,0.18527
24,25618,25642,25,60394194,62052361,60,0.1843
14,17034,17058,25,18331919,20273115,18,0.18254
19,21937,21961,25,59147851,60637541,59,0.18241
3,4103,4127,25,68757647,70218036,68,0.18179
4,5410,5434,25,53777012,56128581,53,0.18162
2,2275,2299,25,29405628,30930693,29,0.18147
7,9136,9160,25,32492061,34269024,32,0.1802
12,15534,15558,25,59557065,61608282,59,0.17991
3,4369,4393,25,89738009,91136875,89,0.17989
28,27707,27731,25,33123471,34832161,33,0.17926
20,22215,22239,25,16474647,18312925,16,0.17898
10,13192,13216,25,60762753,64316811,60,0.17894
19,21862,21886,25,54539527,56104218,54,0.1784
1,1118,1142,25,97276664,98779294,97,0.17834
13,15940,15964,25,9139641,10747684,9,0.1781
13,16403,16427,25,51212055,53550674,51,0.17799
11,14139,14163,25,30128818,31571537,30,0.17781
21,23224,23248,25,35371521,37233645,35,0.17611
13,16660,16684,25,71766574,73746516,71,0.1758
7,9108,9132,25,30261470,32050939,30,0.17522
22,23813,23837,25,14737606,16794296,14,0.17479
24,25534,25558,25,52349934,54688033,52,0.17413
5,6707,6731,25,50229041,54369185,50,0.17358
28,27392,27416,25,5818384,7464549,5,0.17332
10,13522,13546,25,91019188,92542068,91,0.1728
18,21186,21210,25,63572848,65231440,63,0.17187
6,7403,7427,25,1125213,3430045,1,0.17165
1,950,974,25,81831778,83316586,81,0.1715
14,17320,17344,25,47233282,48759237,47,0.1711
23,24336,24360,25,60163,3387731,0,0.16852
24,25176,25200,25,20765626,22454666,20,0.16839
3,3947,3971,25,57131253,59889122,57,0.16813
4,5932,5956,25,98016975,100706047,98,0.16744
6,8494,8518,25,100233109,101661011,100,0.16661
19,21300,21324,25,9354310,12242221,9,0.16594
8,11030,11054,25,86810388,88974063,86,0.1656
4,5566,5590,25,66830563,69038555,66,0.1649
15,18319,18343,25,54258688,56135629,54,0.16484
5,6956,6980,25,79357868,82217101,79,0.16483
17,19764,19788,25,15052590,17257975,15,0.1648
1,15,39,25,1359951,2977063,1,0.16422
23,24775,24799,25,41141204,42621004,41,0.16231
12,15385,15409,25,49006756,50676062,49,0.16201
29,27885,27909,25,400533,2680682,0,0.16051
20,22633,22657,25,56662612,57845716,56,0.16044
13,15846,15870,25,679009,2217706,0,0.15998
17,20028,20052,25,41249275,42711744,41,0.15978
16,19416,19440,25,70598954,72730715,70,0.15951
23,24555,24579,25,19089496,20267168,19,0.15915
16,19273,19297,25,59522476,61276719,59,0.15881
15,18209,18233,25,43087409,44942917,43,0.15878
5,6613,6637,25,40553720,42605932,40,0.15876
1,223,247,25,21864313,23649052,21,0.15866
1,1313,1337,25,113346075,116472073,113,0.1584
28,27635,27659,25,26818009,27902139,26,0.15767
25,25912,25936,25,22964883,25192584,22,0.15739
1,1792,1816,25,151835916,153580218,151,0.15642
23,24706,24730,25,33874418,37004511,33,0.15534
11,14342,14366,25,49876690,52677772,49,0.15386
19,21379,21403,25,16649459,18255042,16,0.15386
11,14719,14743,25,87999946,90876399,87,0.15371
8,10806,10830,25,67131705,69431109,67,0.1536
11,14787,14811,25,95468672,97844929,95,0.15345
1,58,82,25,4282516,5962522,4,0.1526
2,3275,3299,25,128529102,130187033,128,0.15223
8,11202,11226,25,100671975,102484992,100,0.15201
2,3040,3064,25,108999223,110353189,108,0.15161
10,12528,12552,25,3343140,5540505,3,0.1511
2,2229,2253,25,26861021,28246133,26,0.15097
26,26259,26283,25,8539808,10504061,8,0.15087
7,8830,8854,25,3269338,4953801,3,0.14989
22,24151,24175,25,47416183,48880998,47,0.14987
26,26222,26246,25,5364728,7720139,5,0.14954
7,9794,9818,25,88192479,90202205,88,0.14943
17,20369,20393,25,67505450,68952931,67,0.14873
15,17793,17817,25,9315623,12412932,9,0.148
18,20476,20500,25,1137609,3114628,1,0.14738
1,1049,1073,25,90637000,92687973,90,0.14647
20,22450,22474,25,39576637,41201777,39,0.14621
17,19691,19715,25,9624970,11029290,9,0.14615
2,3137,3161,25,115771013,118217699,115,0.1456
20,22386,22410,25,34416396,36570529,34,0.14557
2,2168,2192,25,22151093,23715994,22,0.14502
9,12433,12457,25,100113691,101909183,100,0.14447
25,25730,25754,25,7322244,9906629,7,0.14408
11,14249,14273,25,40101129,43296086,40,0.14358
21,23113,23137,25,23976265,26797690,23,0.14347
10,12860,12884,25,32409981,34907534,32,0.14284
18,20925,20949,25,38756763,40871506,38,0.1428
20,22485,22509,25,41914276,44892168,41,0.1425
9,12160,12184,25,77234828,81166662,77,0.14241
12,15704,15728,25,80190099,82199690,80,0.14088
21,23035,23059,25,18338067,20216308,18,0.14065
15,18089,18113,25,33310389,34946066,33,0.14063
27,27211,27235,25,36370570,37897281,36,0.14035
1,1839,1863,25,155050151,156710174,155,0.13972
15,18007,18031,25,27822630,29486499,27,0.13926
18,20981,21005,25,42941446,45870264,42,0.13822
29,28085,28109,25,19928179,22344648,19,0.13789
11,13762,13786,25,3451642,5060899,3,0.13772
7,9622,9646,25,74632687,76199889,74,0.13744
9,11843,11867,25,46662943,49899443,46,0.13737
28,27758,27782,25,36832452,38843869,36,0.13737
11,14825,14849,25,98933313,100810072,98,0.13691
9,12383,12407,25,96559065,98245564,96,0.13666
1,584,608,25,50652927,52874728,50,0.13589
2,2981,3005,25,103890577,106465563,103,0.13587
18,20718,20742,25,21310497,23025804,21,0.13587
16,19083,19107,25,40846801,43697344,40,0.13584
2,1930,1954,25,2814353,4421299,2,0.13535
12,15306,15330,25,39022698,44501711,39,0.1353
27,26836,26860,25,7686130,10236658,7,0.13503
24,25485,25509,25,47529189,49961663,47,0.13498
4,5103,5127,25,26303344,28295212,26,0.13459
8,11005,11029,25,85183773,86780525,85,0.13458
21,23290,23314,25,40919482,42640851,40,0.13453
19,21449,21473,25,22346456,24170529,22,0.13428
26,26324,26348,25,14512486,16393292,14,0.13375
1,1214,1238,25,104220701,107217357,104,0.13306
7,9975,9999,25,108096309,109369425,108,0.13232
2,2520,2544,25,51983283,53502146,51,0.13224
7,8786,8810,25,716475,2069225,0,0.13219
2,1997,2021,25,7676702,9392865,7,0.13082
4,5351,5375,25,48408626,50168417,48,0.13068
9,11935,11959,25,54937110,57033506,54,0.13054
4,5058,5082,25,22588568,25070421,22,0.12975
5,7041,7065,25,88945532,91631114,88,0.12948
9,11447,11471,25,8189195,10838261,8,0.12944
23,24749,24773,25,39254055,40993370,39,0.12934
28,27824,27848,25,42049080,43576806,42,0.12908
22,24218,24242,25,53203469,55365371,53,0.12898
12,14992,15016,25,5587219,9165632,5,0.12867
4,6107,6131,25,114302482,115775029,114,0.12854
12,15338,15362,25,45432759,47505996,45,0.12819
4,5882,5906,25,93516494,95415564,93,0.12796
11,14035,14059,25,22058432,23599074,22,0.12745
19,21983,22006,24,62177834,64007021,62,0.12702
13,16562,16586,25,63836808,65706479,63,0.12618
18,20684,20708,25,18238978,19979748,18,0.12608
3,3533,3557,25,13217260,15950208,13,0.12605
12,15190,15214,25,26491935,28235757,26,0.12597
13,16484,16508,25,58207174,59756132,58,0.12547
27,27306,27330,25,43390959,44529353,43,0.12542
9,12469,12493,25,103180423,104730150,103,0.12539
14,17482,17506,25,62114406,63777156,62,0.12509
14,17577,17601,25,71230312,73285969,71,0.12502
1,161,185,25,15853040,18002981,15,0.12478
29,27914,27938,25,2963181,5062872,2,0.12452
11,14390,14414,25,55809281,58684365,55,0.12412
9,11976,12000,25,58113021,59927094,58,0.12393
2,2383,2407,25,37729012,40155558,37,0.12373
22,23866,23890,25,18921591,21085263,18,0.12353
21,22910,22934,25,7861393,9741507,7,0.12348
27,27102,27126,25,27446887,30298413,27,0.12257
12,15497,15521,25,55837570,57803744,55,0.12237
1,977,1001,25,83859398,86596243,83,0.12214
29,28035,28059,25,14351076,17051937,14,0.12189
28,27525,27549,25,16519850,18536733,16,0.12175
18,21093,21117,25,52486964,54704168,52,0.12171
13,16734,16758,25,77138363,78644697,77,0.12162
10,12613,12637,25,11680324,13016466,11,0.12143
6,8005,8029,25,52755573,55360713,52,0.12112
6,8603,8627,25,107921117,109345352,107,0.12103
19,21610,21634,25,36089458,37845999,36,0.12052
15,18666,18690,25,82827665,85011763,82,0.12011
2,2331,2355,25,33121559,34709686,33,0.11944
7,9190,9214,25,36884206,38723948,36,0.11865
1,1571,1595,25,135269426,137080380,135,0.11859
9,12008,12032,25,60421338,62751655,60,0.1181
6,8637,8661,25,110037191,111499389,110,0.11808
16,18924,18948,25,27629566,30262349,27,0.11772
7,9916,9940,25,102512960,105497808,102,0.11689
8,10332,10356,25,26146155,28178007,26,0.11685
29,28205,28229,25,29688117,31846063,29,0.11678
21,23403,23427,25,50861985,53056400,50,0.1166
3,4513,4537,25,100442675,101942771,100,0.1158
15,18597,18621,25,76543456,78966608,76,0.11575
20,22083,22107,25,5987334,7351732,5,0.11553
5,6258,6282,25,3783948,5345488,3,0.11523
7,9726,9750,25,82977192,84936377,82,0.11455
13,16091,16115,25,24084823,26182286,24,0.11439
19,21267,21291,25,7273862,8745752,7,0.11411
1,863,887,25,73821868,75880996,73,0.11363
25,26117,26141,25,38232904,40376753,38,0.11327
23,24603,24627,25,22300959,24989231,22,0.11308
11,14101,14125,25,27205004,28992259,27,0.11247
4,6151,6175,25,117412387,119041474,117,0.11243
4,4809,4833,25,1845942,4954043,1,0.11203
27,26961,26985,25,16899895,18638810,16,0.11199
29,28111,28135,25,22429522,24362649,22,0.11185
16,18874,18898,25,21466208,25000153,21,0.11181
15,18515,18539,25,70641768,72771875,70,0.11174
7,10023,10047,25,110961714,112133700,110,0.11166
25,26149,26173,25,40851475,42768470,40,0.11135
13,16785,16809,25,80540951,81862366,80,0.11089
8,10961,10985,25,81220910,83480253,81,0.11054
18,21131,21155,25,56121920,58067310,56,0.11054
23,24878,24902,25,48597495,49900420,48,0.11036
3,4138,4162,25,71141852,74385782,71,0.11033
4,5241,5265,25,38548833,40777514,38,0.10978
4,5528,5552,25,62876037,65846954,62,0.10954
19,21784,21808,25,49375655,51395684,49,0.10952
21,22864,22888,25,2151256,4825612,2,0.10952
1,1630,1654,25,140120689,141926248,140,0.10944
9,11904,11928,25,52644487,54628399,52,0.10941
18,20746,20770,25,23253048,24897738,23,0.10926
10,12776,12800,25,25732248,27299922,25,0.10881
23,24377,24401,25,4590972,6999212,4,0.10864
26,26533,26557,25,30657502,32644710,30,0.1085
7,8954,8978,25,17490481,19715242,17,0.10832
11,14433,14457,25,60400664,62629106,60,0.10809
18,20633,20657,25,12455560,15883183,12,0.10801
18,20805,20829,25,27144071,29882606,27,0.10786
20,22298,22322,25,24108117,27401701,24,0.10781
25,26046,26070,25,33852697,35164634,33,0.10748
1,810,834,25,68533156,71070958,68,0.10734
17,20188,20212,25,55519655,57045290,55,0.10716
14,17253,17277,25,39570666,42288828,39,0.10656
10,12712,12736,25,17683504,19565941,17,0.10632
2,2783,2807,25,74805654,77340874,74,0.10628
29,28437,28461,25,48843374,50569383,48,0.10608
9,11498,11522,25,13806650,15465760,13,0.10595
23,24805,24829,25,43088897,45048666,43,0.10518
2,3355,3379,25,134444007,135642360,134,0.10512
13,16285,16309,25,41023312,43009513,41,0.10505
5,7165,7189,25,105082846,107065695,105,0.10469
3,3725,3749,25,33367402,35210179,33,0.10444
28,27855,27879,25,43815607,45870946,43,0.10434
10,13021,13045,25,47091630,49132397,47,0.10422
9,11773,11797,25,37355623,40164227,37,0.10383
12,15648,15672,25,69512332,77611452,69,0.10323
8,10357,10381,25,28300644,30320626,28,0.10308
3,3574,3598,25,18549536,21489190,18,0.10283
9,11611,11635,25,23517815,25060966,23,0.10265
8,11281,11305,25,106393609,108819340,106,0.10252
13,16156,16180,25,29821617,32064099,29,0.10218
12,15430,15454,25,51973484,53291067,51,0.10212
16,18983,19007,25,32517229,34325659,32,0.10193
14,17684,17708,25,81881644,84616190,81,0.10181
21,23336,23360,25,44574752,47654659,44,0.10175
5,6891,6915,25,73939508,75518275,73,0.10139
17,20162,20186,25,52960684,55417883,52,0.10136
20,22711,22735,25,61741696,63083721,61,0.10118
7,9068,9092,25,27413672,28682875,27,0.10109
19,21222,21246,25,465815,5083994,0,0.09972
19,21909,21933,25,57454104,58875702,57,0.09966
8,10176,10200,25,10600564,13498106,10,0.09949
3,4752,4776,25,117607230,120122176,117,0.0993
22,23838,23862,25,16914504,18655823,16,0.09928
4,5134,5158,25,28941423,31882336,28,0.09912
24,25324,25348,25,32541375,34810919,32,0.09898
22,24273,24297,25,57059887,58846586,57,0.09896
11,14614,14638,25,77484457,79174664,77,0.09816
16,19150,19174,25,48319575,50486976,48,0.09816
9,12331,12355,25,92490764,94643772,92,0.09812
2,3165,3189,25,118897146,120975500,118,0.09739
5,6588,6612,25,38106808,40512359,38,0.09703
20,22548,22572,25,48114351,50609613,48,0.09685
16,19192,19216,25,51661530,54046062,51,0.09683
6,7827,7851,25,39816133,41530548,39,0.09654
2,2077,2101,25,15250050,17142680,15,0.09649
8,10144,10168,25,8145310,10013895,8,0.0964
7,9872,9896,25,97372656,99492904,97,0.09603
10,13252,13276,25,68324855,70168665,68,0.09581
5,7355,7379,25,118567533,120155373,118,0.09571
15,17725,17749,25,2439431,4779130,2,0.09567
20,22160,22184,25,11228271,13106033,11,0.0956
26,26420,26444,25,21977581,23964078,21,0.09536
29,28381,28405,25,44999264,47171224,44,0.09512
28,27563,27587,25,20014813,22323454,20,0.09488
9,12246,12270,25,86577283,88112031,86,0.09482
18,20577,20601,25,8765998,10491005,8,0.09478
9,11409,11433,25,4476378,6262126,4,0.09449
8,10543,10567,25,45161783,47041865,45,0.09437
24,25151,25175,25,17985623,20446002,17,0.09402
11,14754,14778,25,91875823,94494230,91,0.09399
14,17149,17173,25,27669598,30113351,27,0.09397
4,5186,5210,25,34733147,36656495,34,0.09395
16,19029,19053,25,36114564,37588148,36,0.09353
1,918,942,25,79671395,81345283,79,0.09352
4,4967,4991,25,15468000,17482624,15,0.09339
11,13937,13961,25,15173418,16983543,15,0.09289
22,23905,23929,25,22114742,24717160,22,0.09233
28,27680,27704,25,29367316,32939809,29,0.09229
27,26890,26914,25,12583844,14100430,12,0.09222
2,2610,2634,25,57768704,60775596,57,0.09173
5,7321,7345,25,116303883,118065604,116,0.0914
21,22992,23016,25,14280156,16758470,14,0.09095
16,19520,19544,25,77563834,79214703,77,0.09091
6,7519,7543,25,11570944,13274749,11,0.09069
1,257,281,25,24278057,26425477,24,0.09066
14,17447,17471,25,59280392,61213865,59,0.09055
6,8561,8585,25,104896770,106517122,104,0.09043
23,24656,24680,25,28819118,31407257,28,0.09039
10,13492,13516,25,89207523,90705511,89,0.09019
2,1896,1920,25,631108,1865988,0,0.09013
17,19966,19990,25,33558100,35300746,33,0.09005
2,2747,2771,25,71023597,73165500,71,0.08997
14,17279,17303,25,42508026,45174382,42,0.08995
4,5986,6010,25,103779073,105502544,103,0.08988
24,25279,25303,25,29483955,31086312,29,0.08936
4,6038,6062,25,108008548,110839255,108,0.08929
22,24048,24072,25,38553083,40456324,38,0.08908
24,25045,25069,25,8007163,9883335,8,0.08886
1,543,567,25,46778649,49161822,46,0.08878
18,20549,20573,25,6776532,8438957,6,0.08842
12,15017,15041,25,9273807,11443955,9,0.08827
9,11643,11667,25,26110323,28617193,26,0.08805
7,9501,9525,25,63682321,65470615,63,0.08692
3,3408,3432,25,1244879,3471942,1,0.08689
6,8377,8401,25,91660390,93271051,91,0.08677
4,5765,5789,25,83897939,85904999,83,0.08625
26,26744,26768,25,49115192,51376213,49,0.08609
4,4935,4959,25,12526900,14767817,12,0.08601
14,17095,17119,25,23252097,25425357,23,0.08598
16,19314,19338,25,62775973,64840902,62,0.08595
7,9833,9857,25,91839217,94974831,91,0.08584
5,7095,7119,25,96581874,99044605,96,0.08574
8,10515,10539,25,42730881,45015797,42,0.08538
1,669,693,25,57913747,60231667,57,0.08522
17,20114,20138,25,47309946,49181363,47,0.08487
3,3869,3893,25,47703475,48935268,47,0.08484
14,16897,16921,25,6642970,8385937,6,0.08469
2,2565,2589,25,54588834,55852340,54,0.08468
25,25846,25870,25,17197385,19975551,17,0.08467
20,22415,22439,25,36957716,38815873,36,0.08461
15,18350,18374,25,57096106,59296431,57,0.08456
15,17884,17908,25,18924675,21251960,18,0.08445
9,11692,11716,25,31457479,32795214,31,0.08428
12,15572,15596,25,63128693,65727810,63,0.0841
15,18116,18140,25,35177124,37180090,35,0.08314
13,15909,15933,25,5871584,8580383,5,0.08297
10,13382,13406,25,81411008,83435322,81,0.08275
8,11335,11359,25,111691426,113118348,111,0.08254
27,27058,27082,25,24144679,25728096,24,0.08233
1,371,395,25,33933829,35812530,33,0.08231
5,6982,7006,25,82445649,85672503,82,0.08227
12,15095,15119,25,15817583,17238290,15,0.08223
3,4071,4095,25,66846587,68432145,66,0.08212
8,11076,11100,25,90338627,92700263,90,0.08186
2,2035,2059,25,11458935,13941524,11,0.0814
8,10247,10271,25,19014469,20639085,19,0.08106
19,21512,21536,25,27326573,29545020,27,0.08092
8,10620,10644,25,51330787,53005429,51,0.08083
13,16009,16033,25,15963362,17584003,15,0.08078
28,27366,27390,25,3785867,5563242,3,0.08051
4,5652,5676,25,74234970,76019347,74,0.08049
24,24976,25000,25,3165105,4888852,3,0.07956
3,4561,4585,25,103448870,105654383,103,0.07919
23,24908,24932,25,50388461,51746394,50,0.07851
4,5270,5294,25,41302649,43710013,41,0.07848
14,17387,17411,25,53246073,55765964,53,0.07833
3,3437,3461,25,3819653,5541010,3,0.07824
27,26808,26832,25,3343936,7381313,3,0.07794
10,12751,12775,25,20609250,25706139,20,0.07773
6,8430,8454,25,95414597,97583093,95,0.07765
8,10081,10105,25,1946257,4708633,1,0.07755
3,3767,3791,25,37449443,40364628,37,0.07741
20,22686,22710,25,59565871,61653010,59,0.077
12,15607,15631,25,66773008,68603527,66,0.07676
25,25649,25673,25,138382,1737669,0,0.0765
8,10106,10130,25,4821572,6630370,4,0.07634
21,23145,23169,25,27477084,29808549,27,0.07634
25,26078,26102,25,35532374,36873499,35,0.0763
25,25990,26014,25,29977087,31789354,29,0.07621
5,6221,6245,25,1464457,2968571,1,0.07595
2,3105,3129,25,113946668,115122795,113,0.07563
19,21577,21601,25,33790356,35685507,33,0.07557
10,12502,12526,25,1034726,3274229,1,0.07553
20,22325,22349,25,27778071,29998448,27,0.07486
14,17620,17644,25,75870850,77853126,75,0.0744
12,15260,15284,25,33343974,35556098,33,0.074
6,8724,8748,25,115059679,116443441,115,0.07396
28,27494,27518,25,14601834,16067789,14,0.07382
6,8256,8280,25,78259759,81019581,78,0.07381
18,20518,20542,25,4852600,6501699,4,0.07375
25,25701,25725,25,4892529,6608460,4,0.07333
1,1508,1532,25,130586554,132388576,130,0.07331
5,6827,6851,25,68363301,70305631,68,0.07328
3,4649,4673,25,110043222,112024623,110,0.07269
8,10209,10233,25,15441189,17825722,15,0.07269
9,11740,11764,25,34681064,36645234,34,0.07174
5,6470,6494,25,24934918,27601323,24,0.07171
3,4283,4307,25,84365910,85901731,84,0.07138
22,23966,23990,25,29546235,32208759,29,0.07133
1,1285,1309,25,110982956,112994639,110,0.07125
13,16193,16217,25,33455505,35787638,33,0.0707
10,13126,13150,25,55510249,57518113,55,0.07062
13,16633,16657,25,69702161,71691419,69,0.0706
15,17838,17862,25,14193573,16721338,14,0.07027
3,4399,4423,25,91644794,93744226,91,0.07022
14,17528,17552,25,66256529,68578968,66,0.06954
5,7238,7262,25,110043735,111858987,110,0.06948
14,16841,16865,25,2054457,4336714,2,0.06928
25,25782,25806,25,11885927,14140304,11,0.06877
11,13962,13986,25,17026673,18480826,17,0.06837
17,19654,19678,25,6669905,8589994,6,0.06832
3,4321,4345,25,86841642,88652002,86,0.06829
3,4675,4699,25,112203165,114252911,112,0.06796
29,27940,27964,25,5348843,7589996,5,0.06796
8,10474,10498,25,39160899,41052217,39,0.06791
5,6776,6800,25,61959204,64973223,61,0.06784
27,27142,27166,25,31337533,32960445,31,0.06761
17,19872,19896,25,25676531,28254430,25,0.06752
13,16313,16337,25,43501171,45801942,43,0.06701
22,23787,23811,25,12948282,14611272,12,0.06664
8,10880,10904,25,74373729,76507379,74,0.06649
22,24006,24030,25,33511119,36866292,33,0.06648
1,890,914,25,76416854,79498250,76,0.06637
6,7649,7673,25,20693665,22650675,20,0.0662
26,26595,26619,25,36378789,38060272,36,0.06609
29,28175,28199,25,27965621,29317864,27,0.06579
28,27465,27489,25,11743764,14373984,11,0.06576
1,617,641,25,53630189,55107953,53,0.06573
4,5600,5624,25,70068854,72071212,70,0.0656
1,724,748,25,62607089,64301934,62,0.06541
13,16233,16257,25,37013486,39110625,37,0.06535
21,23260,23284,25,38191506,40502782,38,0.06505
17,19791,19815,25,17468482,19268461,17,0.06502
11,14854,14878,25,101177638,102673893,101,0.06498
11,13854,13878,25,9110713,10630544,9,0.06444
