BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
28,27393,27417,25,5876902,7495691,5,0.12893
1,1259,1283,25,109136062,110887273,109,0.12886
11,14317,14341,25,47430509,49852621,47,0.12873
1,1460,1484,25,127166834,129007020,127,0.12791
21,23016,23040,25,16758470,19051950,16,0.12791
6,7972,7996,25,50351709,52071063,50,0.12738
4,5816,5840,25,88153350,90593176,88,0.12722
7,9264,9288,25,41742027,43538228,41,0.12704
5,6349,6373,25,9922225,11702152,9,0.12674
25,25814,25838,25,14676885,16564593,14,0.12673
14,17245,17269,25,37705809,41518493,37,0.12622
1,1297,1321,25,112039035,114270026,112,0.12601
29,27993,28017,25,10829548,12726618,10,0.12549
27,26829,26853,25,6866166,9250049,6,0.12543
15,18225,18249,25,44156866,46304593,44,0.12541
1,907,931,25,79009807,80661482,79,0.12524
24,25419,25443,25,40490628,42582505,40,0.12449
27,27014,27038,25,21054150,22811813,21,0.12437
6,8163,8187,25,67316480,70320611,67,0.12322
13,16633,16657,25,69702161,71691419,69,0.12308
29,28130,28154,25,23975214,25881358,23,0.12287
5,6591,6615,25,38329881,40664008,38,0.12264
4,5986,6010,25,103779073,105502544,103,0.12114
23,24660,24684,25,29213375,31946349,29,0.12056
10,12502,12526,25,1034726,3274229,1,0.12045
4,4845,4869,25,6337362,7708368,6,0.12041
7,9954,9978,25,106504216,108205624,106,0.12036
28,27679,27703,25,29232773,32629221,29,0.12026
7,9332,9356,25,47213804,48812901,47,0.12014
1,1865,1889,25,156854530,158161585,156,0.12
9,11815,11839,25,42792078,46351157,42,0.11948
25,26088,26112,25,35994174,37814617,35,0.11918
12,15204,15228,25,27577957,29422204,27,0.11905
20,22453,22477,25,39691234,41368301,39,0.1189
2,2023,2047,25,9561693,12823369,9,0.11863
3,3703,3727,25,31378175,33483631,31,0.11838
25,26143,26167,25,40436393,42269092,40,0.11796
3,4766,4790,25,118567045,121025205,118,0.11793
13,15844,15868,25,313308,2153905,0,0.11735
1,642,666,25,55150553,57623335,55,0.11722
2,2356,2380,25,35004695,37584534,35,0.11708
27,27058,27082,25,24144679,25728096,24,0.11692
3,3533,3557,25,13217260,15950208,13,0.1167
17,20042,20066,25,42046346,44120905,42,0.11638
11,14690,14714,25,85153576,87603011,85,0.11614
7,9505,9529,25,64056299,65829695,64,0.11608
16,18827,18851,25,16270589,19828569,16,0.11599
4,5526,5550,25,62661085,65458091,62,0.11597
3,4488,4512,25,98853891,100402643,98,0.11574
20,22745,22769,25,63610705,65270746,63,0.11554
3,4611,4635,25,107542688,109157709,107,0.11538
12,15413,15437,25,50918873,52326098,50,0.1153
2,3137,3161,25,115771013,118217699,115,0.11517
18,20684,20708,25,18238978,19979748,18,0.11467
5,7082,7106,25,94645698,97490658,94,0.1145
13,16151,16175,25,29577577,31645254,29,0.1145
5,6911,6935,25,75319473,76956329,75,0.11389
14,16849,16873,25,2826632,4808166,2,0.11346
9,12376,12400,25,96030427,97872904,96,0.113
3,4659,4683,25,110842832,112673479,110,0.11297
9,11965,11989,25,57384683,59231149,57,0.11294
10,12671,12695,25,14680950,16487469,14,0.11279
6,8493,8517,25,100211519,101624307,100,0.11259
13,16193,16217,25,33455505,35787638,33,0.11256
21,23182,23206,25,30781415,33667183,30,0.11188
23,24390,24414,25,5524345,7841643,5,0.11129
20,22548,22572,25,48114351,50609613,48,0.11124
14,17427,17451,25,57541911,59709849,57,0.11077
16,19462,19486,25,73923140,75690887,73,0.11049
19,21784,21808,25,49375655,51395684,49,0.11044
19,21321,21345,25,11998872,14373409,11,0.11032
21,23087,23111,25,22012794,23755490,22,0.11031
2,2394,2418,25,38880084,41353953,38,0.11026
20,22415,22439,25,36957716,38815873,36,0.10927
3,3942,3966,25,56602309,59537128,56,0.10919
27,27207,27231,25,36155097,37479272,36,0.10918
2,2870,2894,25,87944722,92080445,87,0.10912
21,23403,23427,25,50861985,53056400,50,0.10898
19,21446,21470,25,22193401,23944091,22,0.10885
3,4029,4053,25,64012709,65743652,64,0.10803
16,19241,19265,25,56786826,58707105,56,0.1078
20,22051,22075,25,4267775,5444845,4,0.10774
2,3367,3391,25,135122819,136188090,135,0.10765
7,9910,9934,25,101697221,105171211,101,0.10725
2,2684,2708,25,65345015,67464330,65,0.1069
2,2154,2178,25,21246316,23091680,21,0.10689
1,328,352,25,30987508,32640760,30,0.10686
11,13789,13813,25,5209460,6758495,5,0.10639
23,24775,24799,25,41141204,42621004,41,0.10614
26,26464,26488,25,26124236,27497280,26,0.10555
17,19618,19642,25,4217941,5829384,4,0.10543
24,25176,25200,25,20765626,22454666,20,0.10541
7,9802,9826,25,88686074,91149831,88,0.10504
7,9069,9093,25,27439081,28840924,27,0.10491
28,27489,27513,25,14373984,15853834,14,0.10475
5,6321,6345,25,8142075,9472727,8,0.10469
15,18667,18691,25,82875229,85049720,82,0.10455
7,8792,8816,25,946770,2457750,0,0.10391
22,24279,24303,25,57579173,59277831,57,0.10358
9,12433,12457,25,100113691,101909183,100,0.10349
22,23958,23982,25,28594240,31259303,28,0.10332
8,11182,11206,25,98967406,100967241,98,0.10317
15,18141,18165,25,37309941,39469268,37,0.10317
13,16794,16818,25,81029787,82418960,81,0.10228
29,27929,27953,25,4377323,6929030,4,0.10222
5,6218,6242,25,1279065,2673240,1,0.10185
18,21094,21118,25,52664641,54863147,52,0.10181
10,13676,13700,25,102794657,103866671,102,0.10153
26,26671,26695,25,43129105,44982860,43,0.10151
6,8293,8317,25,82388706,85743833,82,0.1013
8,11341,11365,25,112148203,113367096,112,0.10089
15,17888,17912,25,19117037,21445154,19,0.10085
27,27306,27330,25,43390959,44529353,43,0.10081
4,5343,5367,25,47737653,49692660,47,0.10061
5,7356,7380,25,118605844,120238450,118,0.10054
3,3787,3811,25,40046382,42134780,40,0.10038
11,14050,14074,25,22912326,24469874,22,0.10021
20,22652,22676,25,57602121,58928800,57,0.10017
6,8617,8641,25,108836475,110265558,108,0.09994
5,6407,6431,25,15696963,20512172,15,0.09972
3,4719,4743,25,115504268,116990141,115,0.09956
1,443,467,25,40169491,41577955,40,0.09931
8,11209,11233,25,101135756,102858846,101,0.09923
3,3442,3466,25,4279731,5940341,4,0.09884
27,26782,26806,25,367537,3076246,0,0.09851
1,1179,1203,25,101188217,103543035,101,0.0985
10,12569,12593,25,6871209,9714655,6,0.09791
8,10324,10348,25,25565937,27295189,25,0.09771
9,11934,11958,25,54916913,56973559,54,0.09756
17,19720,19744,25,11370727,13196268,11,0.09735
15,18556,18580,25,74137434,75728915,74,0.09713
10,13488,13512,25,89017273,90379480,89,0.09706
5,7324,7348,25,116553827,118269408,116,0.09704
3,3869,3893,25,47703475,48935268,47,0.09686
1,1840,1864,25,155101934,156777075,155,0.09675
2,2451,2475,25,44754820,47339483,44,0.09647
6,8581,8605,25,106320803,107987121,106,0.09589
4,5123,5147,25,27905593,30732178,27,0.09584
22,24060,24084,25,39365900,41417926,39,0.09539
26,26220,26244,25,5094776,7589436,5,0.09513
8,10680,10704,25,55663248,57619690,55,0.09501
4,4813,4837,25,2132412,5221637,2,0.09486
6,7468,7492,25,7766085,9817021,7,0.09473
5,6484,6508,25,26459925,28736911,26,0.09472
23,24337,24361,25,402797,3468292,0,0.0943
13,16284,16308,25,40972213,42966892,40,0.09399
13,16108,16132,25,25681327,27911263,25,0.09379
8,10962,10986,25,81305174,83537018,81,0.09364
28,27754,27778,25,36314835,38314983,36,0.09354
17,19779,19803,25,16166026,18493662,16,0.09351
7,8995,9019,25,21249976,23426104,21,0.09343
13,16723,16747,25,76510361,77922330,76,0.09341
4,5275,5299,25,41895490,44359029,41,0.09331
13,16558,16582,25,63622437,65369103,63,0.09323
2,2607,2631,25,57481115,60308526,57,0.09296
1,943,967,25,81486839,83030921,81,0.09295
24,25604,25628,25,58635630,61235733,58,0.09294
2,2184,2208,25,23334606,24773731,23,0.0924
10,12809,12833,25,28435750,29865159,28,0.09205
4,5387,5411,25,51655250,53829866,51,0.0917
7,9192,9216,25,37091539,38836622,37,0.09163
8,10883,10907,25,74949334,76738695,74,0.09145
13,15915,15939,25,6434606,9008328,6,0.09124
6,7528,7552,25,12282881,13745976,12,0.09101
11,14867,14891,25,102153173,103721928,102,0.09092
26,26178,26202,25,1065894,3835287,1,0.08984
10,13573,13597,25,94232872,96155771,94,0.08983
24,25091,25115,25,11544426,13722994,11,0.08969
11,14137,14161,25,29969676,31519537,29,0.08958
15,17837,17861,25,14165000,16416329,14,0.08877
10,13379,13403,25,81113308,83320441,81,0.0885
8,10448,10472,25,37081128,38976903,37,0.08834
6,8213,8237,25,72969608,74434558,72,0.0881
1,68,92,25,4957717,6967148,4,0.08807
7,9755,9779,25,85071041,86617526,85,0.08782
22,23809,23833,25,14472226,16614706,14,0.08762
19,21917,21941,25,57946240,59479510,57,0.08757
9,12347,12371,25,94058536,95728849,94,0.08742
21,23498,23522,25,61370773,63236456,61,0.08732
2,2127,2151,25,19155572,21029759,19,0.08723
18,20735,20759,25,22510315,23916486,22,0.08714
1,1390,1414,25,120752725,123032224,120,0.08702
5,6530,6554,25,31246762,33709003,31,0.087
21,23601,23624,24,69395154,71136925,69,0.08688
14,17617,17641,25,75488942,77759163,75,0.0867
22,24008,24032,25,33766195,37337158,33,0.08654
7,9221,9245,25,39027951,40701860,39,0.0865
5,6627,6651,25,41799777,43629951,41,0.08637
9,12007,12031,25,60348785,62233670,60,0.08622
11,14190,14214,25,34205857,36931716,34,0.08619
11,14342,14366,25,49876690,52677772,49,0.08591
4,5201,5225,25,35964068,37440961,35,0.08587
18,21127,21151,25,55665518,57565406,55,0.0857
6,7593,7617,25,16850753,18512310,16,0.08562
20,22711,22735,25,61741696,63083721,61,0.0855
2,2837,2861,25,80298164,85585849,80,0.08534
1,482,506,25,42721268,44250030,42,0.08489
22,23749,23773,25,9681116,11756783,9,0.0848
14,17157,17181,25,28443928,30764147,28,0.08478
19,21238,21262,25,3816052,6972003,3,0.08455
23,24470,24494,25,12548841,14246801,12,0.08448
28,27558,27582,25,19613942,21872563,19,0.08398
22,23879,23903,25,20130648,22004775,20,0.08396
28,27797,27821,25,40093345,41898328,40,0.08394
3,4203,4227,25,77846465,79480234,77,0.08363
19,21528,21552,25,29192454,30834957,29,0.08319
9,11851,11875,25,48197342,50694137,48,0.08295
16,19207,19231,25,53554791,55689680,53,0.08292
14,17060,17084,25,20421717,22392760,20,0.08291
15,18342,18366,25,56072487,58662790,56,0.0827
14,17301,17325,25,45088662,47591427,45,0.08262
15,18307,18331,25,53459520,55254553,53,0.08228
8,10805,10829,25,66979816,69399094,66,0.08201
2,2280,2304,25,29812959,31197115,29,0.08199
11,14914,14938,25,105476802,107205272,105,0.08196
26,26352,26376,25,16753151,18776144,16,0.08148
12,15748,15772,25,83777475,85680377,83,0.08138
26,26396,26420,25,19973761,21977581,19,0.08091
20,22377,22401,25,33709221,35775455,33,0.08076
20,22185,22209,25,13263157,16269833,13,0.08039
25,26016,26040,25,31834691,33531557,31,0.07998
14,17578,17602,25,71256147,73406438,71,0.07993
10,13527,13551,25,91304831,93019985,91,0.0791
24,25220,25244,25,25130392,27381101,25,0.0789
9,11752,11776,25,35562515,37708677,35,0.07872
11,13844,13868,25,8567411,9905475,8,0.07862
15,17810,17834,25,11395733,13828128,11,0.07842
14,17513,17537,25,64298207,67278468,64,0.07818
29,28035,28059,25,14351076,17051937,14,0.07811
2,2783,2807,25,74805654,77340874,74,0.07799
13,16531,16555,25,61065155,63257337,61,0.07798
18,20597,20621,25,10257186,11748656,10,0.07725
1,161,185,25,15853040,18002981,15,0.07715
22,23637,23661,25,1319636,3073232,1,0.07713
10,12878,12902,25,34407598,36978160,34,0.07702
2,1891,1915,25,189886,1406013,0,0.07698
21,22870,22894,25,2749974,5892594,2,0.07696
17,20239,20263,25,59090672,61082159,59,0.07686
16,18726,18750,25,3956884,8015937,3,0.07645
6,8346,8370,25,89505004,91313177,89,0.07642
11,14229,14253,25,37783495,41277735,37,0.07638
26,26298,26322,25,11942868,14285303,11,0.07636
1,1326,1350,25,114842562,117817906,114,0.07635
1,1427,1451,25,123759167,126523428,123,0.07595
1,673,697,25,58695977,60753573,58,0.07589
1,1501,1525,25,129942985,132049236,129,0.07565
20,22119,22143,25,8164878,9549377,8,0.07564
3,4524,4548,25,101165189,102630338,101,0.07563
20,22595,22619,25,52183095,55372193,52,0.07548
25,25915,25939,25,23231135,25430757,23,0.07546
8,10203,10227,25,14356874,16917289,14,0.07543
3,3649,3673,25,26496378,29155218,26,0.07528
2,2051,2075,25,13277993,15130630,13,0.07499
15,18023,18047,25,28966610,30573210,28,0.0748
2,1927,1951,25,2333403,4125005,2,0.07425
21,23435,23459,25,54208626,57523947,54,0.07417
1,233,257,25,22630942,24278057,22,0.07407
15,18507,18531,25,69930274,71532001,69,0.07366
4,4899,4923,25,9934426,11500911,9,0.07351
20,22523,22547,25,45966446,48003042,45,0.07326
8,11281,11305,25,106393609,108819340,106,0.07316
17,19818,19842,25,19384978,21750094,19,0.07316
14,16979,17003,25,13051936,15732809,13,0.07313
28,27460,27484,25,11196379,14058525,11,0.07289
16,19083,19107,25,40846801,43697344,40,0.07288
16,18875,18899,25,21529188,25185581,21,0.07279
13,15975,15999,25,12529399,15088689,12,0.07256
6,7562,7586,25,14449728,16085913,14,0.07239
4,5641,5665,25,73730122,75379515,73,0.0723
27,27281,27305,25,41726707,43173186,41,0.07206
21,23365,23389,25,48062756,49849644,48,0.07173
10,13135,13159,25,56071742,57864897,56,0.07169
16,19418,19442,25,70882322,72837597,70,0.07155
3,4381,4405,25,90330060,92282547,90,0.07147
11,14553,14577,25,71090191,73216006,71,0.07143
8,10989,11013,25,83888935,85833568,83,0.07141
18,20652,20676,25,15099438,17380202,15,0.07139
4,4935,4959,25,12526900,14767817,12,0.07033
1,108,132,25,8437530,11158004,8,0.07032
18,20797,20821,25,26630875,28734924,26,0.07025
28,27717,27741,25,33969626,35331560,33,0.06994
3,3748,3772,25,35133372,38811314,35,0.0698
12,15502,15526,25,56289541,58889102,56,0.06961
24,25365,25389,25,36244045,37732967,36,0.06933
2,3227,3251,25,123947527,125798507,123,0.06927
12,15785,15809,25,86772298,88586618,86,0.06868
2,3076,3100,25,111361143,113530859,111,0.06828
19,21726,21750,25,45349793,47071991,45,0.06826
23,24562,24586,25,19478135,21142452,19,0.06815
3,4077,4101,25,67303946,68702409,67,0.06803
19,21562,21586,25,31638453,34371541,31,0.06801
6,8268,8292,25,79705920,82350917,79,0.06798
26,26323,26347,25,14335765,16035322,14,0.06796
2,2722,2746,25,68386619,70895063,68,0.06795
